['Pseudo :', 'kiR1152', 'AccountID :', '7e438e5a-ca8f-4bbe-b1ea-ebc9917cb829', 'Total points :', 300045, 'Rank :', 3062]
['Pseudo :', 'TMD_R6', 'AccountID :', '3ffbcab8-accf-443f-bf8b-cfb0edf42e92', 'Total points :', 300004, 'Rank :', 3063]
['Pseudo :', 'Nicoszz', 'AccountID :', 'ebcb08d0-2320-4d6f-bd40-22173e093e19', 'Total points :', 299809, 'Rank :', 3064]
['Pseudo :', 'Hitokiri_Edgar', 'AccountID :', 'ff003473-a0c7-4c9e-9284-643bb425eb27', 'Total points :', 299607, 'Rank :', 3065]
['Pseudo :', 'theQWYX', 'AccountID :', '0332cc48-3f9c-45ad-bfe2-f5a637042f06', 'Total points :', 299521, 'Rank :', 3066]
['Pseudo :', 'Twitch_DANE', 'AccountID :', 'e89facf8-b0de-48a3-9599-de27c5120a85', 'Total points :', 299296, 'Rank :', 3067]
['Pseudo :', 'Ancaps', 'AccountID :', '09467dc2-8b8b-4405-8347-5d19e99264ff', 'Total points :', 299173, 'Rank :', 3068]
['Pseudo :', 'tiryooo', 'AccountID :', '6d24f56c-8337-4fac-8bfd-d8450220faff', 'Total points :', 298954, 'Rank :', 3069]
['Pseudo :', 'evRise', 'AccountID :', '17e13d6a-ffe1-42e2-b2d6-cd764e7256c0', 'Total points :', 298886, 'Rank :', 3070]
['Pseudo :', 'LuckersBuch', 'AccountID :', 'e48f1c1a-ff0e-4765-98ed-19c3435b34f1', 'Total points :', 298655, 'Rank :', 3071]
['Pseudo :', 'nsc.Vod', 'AccountID :', 'ba27c9cd-934a-418a-9f32-482775c8c54c', 'Total points :', 298357, 'Rank :', 3072]
['Pseudo :', 'SainTonneau', 'AccountID :', '6cb6cac1-7d85-4de6-9a02-7381208c8b9c', 'Total points :', 298129, 'Rank :', 3073]
['Pseudo :', 'SabakuJulien', 'AccountID :', '239a9342-db7e-4e3f-9b37-92977ca6a976', 'Total points :', 297357, 'Rank :', 3074]
['Pseudo :', 'lasla500', 'AccountID :', 'a99e1ac1-c54e-4ee2-9e6d-a15e908e94cb', 'Total points :', 297257, 'Rank :', 3075]
['Pseudo :', 'Golgaium', 'AccountID :', '6b9ff10e-eba7-43c1-a07a-8fea8e470cf6', 'Total points :', 296920, 'Rank :', 3076]
['Pseudo :', 'timmmithy', 'AccountID :', '8d64cfd5-b143-4132-be2a-131e79fdfd19', 'Total points :', 296606, 'Rank :', 3077]
['Pseudo :', 'Marjaanii', 'AccountID :', '27e0638b-a2e2-4a93-9dd3-88c57db7f460', 'Total points :', 296088, 'Rank :', 3078]
['Pseudo :', 'thetiranide', 'AccountID :', 'd329a493-5fae-470e-9ed7-c1057dd14e94', 'Total points :', 295699, 'Rank :', 3079]
['Pseudo :', 'Lioryu', 'AccountID :', '66d23dd5-a9bb-4eaa-9af6-c686921e0465', 'Total points :', 295399, 'Rank :', 3080]
['Pseudo :', 'Tom3s_', 'AccountID :', '78a9a8ff-746a-4228-8ffe-c1f55850557f', 'Total points :', 294593, 'Rank :', 3081]
['Pseudo :', 'WalFTV', 'AccountID :', 'e8877d55-f82a-4287-832d-b6a8a5681764', 'Total points :', 293740, 'Rank :', 3082]
['Pseudo :', 'MrZeiiko', 'AccountID :', '6d925a10-4f74-4a13-a737-d1f93891d638', 'Total points :', 293724, 'Rank :', 3083]
['Pseudo :', 'comeonbert', 'AccountID :', '138b500f-a725-4757-a741-547443efab0b', 'Total points :', 293542, 'Rank :', 3084]
['Pseudo :', 'Thenewfriday', 'AccountID :', '58ef6ab2-ae53-4c04-ab64-199a4325e697', 'Total points :', 293396, 'Rank :', 3085]
['Pseudo :', 'ForzaGiuseppe', 'AccountID :', '8f01d219-934d-4a3e-b885-3578ae8bb540', 'Total points :', 293259, 'Rank :', 3086]
['Pseudo :', 'VilleTM', 'AccountID :', '6e16c55c-54c8-4fed-a090-d6466bcc9d10', 'Total points :', 292559, 'Rank :', 3087]
['Pseudo :', 'babamoose777', 'AccountID :', '6f99248e-c29e-4a55-a96a-373d779389b5', 'Total points :', 292106, 'Rank :', 3088]
['Pseudo :', 'herbeupat', 'AccountID :', '58cdedb4-7bbd-4667-942e-f0a4b31434ed', 'Total points :', 291987, 'Rank :', 3089]
['Pseudo :', 'OdyOne1', 'AccountID :', '6500fa81-ff90-42c1-ab98-c1c4bfecbc60', 'Total points :', 291965, 'Rank :', 3090]
['Pseudo :', 'BGHMusic', 'AccountID :', '3d55ba77-aeee-490d-bf86-941fe83d4a7b', 'Total points :', 290888, 'Rank :', 3091]
['Pseudo :', 'Its_Ginge', 'AccountID :', 'f16ac842-8472-463b-9140-253fd59e5179', 'Total points :', 290841, 'Rank :', 3092]
['Pseudo :', 'bugajohnson', 'AccountID :', '04fcc997-80aa-47fe-b7dc-555832b8704b', 'Total points :', 290797, 'Rank :', 3093]
['Pseudo :', 'Bembelele.', 'AccountID :', '8caa986c-4bc2-45e7-8b6c-61c582fa3003', 'Total points :', 290685, 'Rank :', 3094]
['Pseudo :', 'askopte', 'AccountID :', '792dd9d1-5c54-4375-b27f-7587d23a6efd', 'Total points :', 290284, 'Rank :', 3095]
['Pseudo :', 'NiTrix_69', 'AccountID :', '881fb7b4-0964-4b22-8dc3-ec21a48e6bf0', 'Total points :', 290227, 'Rank :', 3096]
['Pseudo :', 'Giromeister', 'AccountID :', '636c9423-be37-4f21-888d-84229057bc2c', 'Total points :', 290039, 'Rank :', 3097]
['Pseudo :', 'darkavlyss', 'AccountID :', 'a33e32ff-5e57-45b1-8b17-717175d1d6ac', 'Total points :', 289562, 'Rank :', 3098]
['Pseudo :', 'Sushibmbr', 'AccountID :', '76ac268c-182e-4b80-9c66-76fc4c23fdc8', 'Total points :', 289072, 'Rank :', 3099]
['Pseudo :', 'RaZoRg62', 'AccountID :', 'c4240dce-5618-480e-a4dd-4c597522ea2b', 'Total points :', 288991, 'Rank :', 3100]
['Pseudo :', 'GraayFoxTV', 'AccountID :', '7dbe7b64-6848-4eb9-86e1-777bfb2c4d49', 'Total points :', 288784, 'Rank :', 3101]
['Pseudo :', 'Boori75', 'AccountID :', '18623273-1ead-4b09-aa02-a8f8d2d1d466', 'Total points :', 288297, 'Rank :', 3102]
['Pseudo :', 'themechabear132', 'AccountID :', 'bcbcd9c9-a362-44cc-af91-eaac28d0236a', 'Total points :', 288236, 'Rank :', 3103]
['Pseudo :', 'ShyGuy_-', 'AccountID :', '42f8efaf-c722-44ef-ac83-af78c037ca08', 'Total points :', 288187, 'Rank :', 3104]
['Pseudo :', 'Alkolokain', 'AccountID :', '8dbe8816-f7f3-4671-af64-94ce3333f2ef', 'Total points :', 288167, 'Rank :', 3105]
['Pseudo :', 'kg.Yepsta', 'AccountID :', '8288cb49-7195-4b14-8fff-46d4e545dd56', 'Total points :', 287398, 'Rank :', 3106]
['Pseudo :', 'justiscoolio', 'AccountID :', 'cabb4810-4daa-4800-8722-fbbd40a70a0c', 'Total points :', 286988, 'Rank :', 3107]
['Pseudo :', 'Diiscord', 'AccountID :', 'c8dad8cd-4f2b-4e77-ab94-f5ab52540587', 'Total points :', 286546, 'Rank :', 3108]
['Pseudo :', 'DJI1997', 'AccountID :', '1c44f52b-9e89-4fb9-81e8-f30f28a49883', 'Total points :', 286208, 'Rank :', 3109]
['Pseudo :', 'Sneaky_Panchoa', 'AccountID :', '1041ad6c-0de5-465a-a637-545f164ec99c', 'Total points :', 285311, 'Rank :', 3110]
['Pseudo :', 'bram1508', 'AccountID :', '393594f5-e995-4cd3-b8ea-8fc09ab7e33a', 'Total points :', 284258, 'Rank :', 3111]
['Pseudo :', 'TealTime', 'AccountID :', 'ab7bb534-1573-49b8-bb8c-6faac56b7b17', 'Total points :', 283644, 'Rank :', 3112]
['Pseudo :', 'Wisako', 'AccountID :', 'f7eca79d-2771-4d2c-ac65-942593eb61f6', 'Total points :', 283101, 'Rank :', 3113]
['Pseudo :', 'Paco_40_', 'AccountID :', '04eee60c-72eb-436d-b713-6a9583ed674d', 'Total points :', 282928, 'Rank :', 3114]
['Pseudo :', 'and2coffee', 'AccountID :', 'aa7b2e4f-965f-4854-8051-11be92c549c6', 'Total points :', 282751, 'Rank :', 3115]
['Pseudo :', 'TheFury59', 'AccountID :', '354caca8-b162-4194-b76f-c52c80bcb434', 'Total points :', 282405, 'Rank :', 3116]
['Pseudo :', 'TxrilTM', 'AccountID :', '694c30ad-d09d-4792-8362-6560e5e618a6', 'Total points :', 282283, 'Rank :', 3117]
['Pseudo :', 'UnPseudoPasUse', 'AccountID :', '774af30b-0df1-4e67-948f-db71739217f0', 'Total points :', 281976, 'Rank :', 3118]
['Pseudo :', 'Diamantman', 'AccountID :', 'd2ccd25e-4d4c-4508-bac5-67c3fdeb1a1a', 'Total points :', 281827, 'Rank :', 3119]
['Pseudo :', 'wd67', 'AccountID :', '7e27b6c8-2713-4b38-aeff-a5715322cc33', 'Total points :', 281722, 'Rank :', 3120]
['Pseudo :', 'Romain18765', 'AccountID :', '18dbcca6-fca3-4572-9484-25c3252f965c', 'Total points :', 281087, 'Rank :', 3121]
['Pseudo :', 'sciZz_', 'AccountID :', '354e6476-66ca-46a8-beef-6c26309f9721', 'Total points :', 280658, 'Rank :', 3122]
['Pseudo :', 'Ladinde21', 'AccountID :', 'd87ec107-7888-4c9a-b543-112703dc3e71', 'Total points :', 280537, 'Rank :', 3123]
['Pseudo :', 'Cobra_Warriors', 'AccountID :', '488972ed-822b-45cb-b465-6f456d446d46', 'Total points :', 280230, 'Rank :', 3124]
['Pseudo :', 'Lord-Umaroth', 'AccountID :', '5e28e4ec-fb7f-40fc-9e49-13f270e02a3c', 'Total points :', 280091, 'Rank :', 3125]
['Pseudo :', 'Kodesko', 'AccountID :', 'e3e2124d-07f4-42f1-8b25-ffb7da57600e', 'Total points :', 279914, 'Rank :', 3126]
['Pseudo :', 'Vaahar', 'AccountID :', '27984176-f606-4997-bb48-0b39afe937cc', 'Total points :', 278600, 'Rank :', 3127]
['Pseudo :', 'MimicTM', 'AccountID :', '8f2941fb-f65d-45d1-875f-9d4488153601', 'Total points :', 278403, 'Rank :', 3128]
['Pseudo :', 'Melctic', 'AccountID :', '9e06bc29-be35-4734-8dfa-6fe7ff38713b', 'Total points :', 278234, 'Rank :', 3129]
['Pseudo :', 'Yellocrock', 'AccountID :', '6c98ee71-2574-4c6c-b925-9b4ae2aa9b4b', 'Total points :', 278184, 'Rank :', 3130]
['Pseudo :', 'Xeram07', 'AccountID :', '2f8bf147-1bc8-4d72-8230-718ee72552ed', 'Total points :', 277991, 'Rank :', 3131]
['Pseudo :', 'Alex282_CST', 'AccountID :', '17ee1928-a3dc-4749-a783-ef938144d091', 'Total points :', 276539, 'Rank :', 3132]
['Pseudo :', 'Yaroh117', 'AccountID :', 'a4edc0de-3e51-49d6-ae3f-c820b3197ad8', 'Total points :', 276538, 'Rank :', 3133]
['Pseudo :', 'N3MAID3S', 'AccountID :', 'ca67a0ec-8e46-4eff-8328-56793bb7a711', 'Total points :', 276489, 'Rank :', 3134]
['Pseudo :', 'WAWSpeedy', 'AccountID :', '37707574-157c-43b8-8aaa-ef6a3d698c19', 'Total points :', 276390, 'Rank :', 3135]
['Pseudo :', 'JacquesHart', 'AccountID :', 'a9f66e78-7644-4304-80dd-9f72324093b5', 'Total points :', 276272, 'Rank :', 3136]
['Pseudo :', 'handsomepantsm', 'AccountID :', '874f8e65-6e43-4092-8c42-f9e63f637cd7', 'Total points :', 275737, 'Rank :', 3137]
['Pseudo :', 'liamdusty', 'AccountID :', '68b78713-b7ed-43d9-bb3f-9402581f860c', 'Total points :', 275461, 'Rank :', 3138]
['Pseudo :', 'Icarree8', 'AccountID :', 'bf124548-19a8-4ddf-9e40-0cc8ef814d63', 'Total points :', 275278, 'Rank :', 3139]
['Pseudo :', 'nainkiller62', 'AccountID :', '41f7e819-002c-4f75-a2b0-c5cf75bcb4d3', 'Total points :', 275180, 'Rank :', 3140]
['Pseudo :', 'Hytonix_', 'AccountID :', '0c5dd2c8-692d-48fe-9cbb-ed8e2c91482e', 'Total points :', 274777, 'Rank :', 3141]
['Pseudo :', 'FreeFireWow', 'AccountID :', 'd1624098-b0df-4452-93a0-5f76fb3eea00', 'Total points :', 274473, 'Rank :', 3142]
['Pseudo :', 'azkixed', 'AccountID :', '5e3ceebb-43b9-4d99-8625-351d0660e3cc', 'Total points :', 273796, 'Rank :', 3143]
['Pseudo :', 'Monjac397', 'AccountID :', 'ecf6bf34-41b5-4d7b-a3a5-d2c5c63d299b', 'Total points :', 273228, 'Rank :', 3144]
['Pseudo :', 'Razor34343', 'AccountID :', '0d1cd9ef-4d78-45fa-be85-4aaa81cfa318', 'Total points :', 273009, 'Rank :', 3145]
['Pseudo :', 'Schaymarin', 'AccountID :', 'e4ec2e93-1113-4742-a65b-0cf0ba425312', 'Total points :', 272650, 'Rank :', 3146]
['Pseudo :', 'elif12345', 'AccountID :', 'ae25b7a8-a226-489b-9db5-a105bd3e7cff', 'Total points :', 272425, 'Rank :', 3147]
['Pseudo :', 'De_Blik', 'AccountID :', 'db18c690-4f7c-4793-8ced-78686945ea37', 'Total points :', 272228, 'Rank :', 3148]
['Pseudo :', 'AkiranSWTR', 'AccountID :', 'c15f6626-4326-456a-b950-1244dd727c0f', 'Total points :', 270020, 'Rank :', 3149]
['Pseudo :', 'AngecideTM', 'AccountID :', 'a10bcc67-9ece-4794-b5f2-0b627efb460c', 'Total points :', 269803, 'Rank :', 3150]
['Pseudo :', 'hi_its_mad', 'AccountID :', '81968953-d2a3-421a-b8a7-0a8f284dbd48', 'Total points :', 269761, 'Rank :', 3151]
['Pseudo :', 'YztouG', 'AccountID :', '3f105b63-1f6e-4c7e-9957-e90151d9379f', 'Total points :', 268466, 'Rank :', 3152]
['Pseudo :', 'Zitronensaft_97', 'AccountID :', '7624ae74-2f3a-4be7-aa09-336483c7f448', 'Total points :', 267713, 'Rank :', 3153]
['Pseudo :', 'synxonair', 'AccountID :', '9b638d1f-d5b9-4eba-84f8-fc7543262c25', 'Total points :', 267537, 'Rank :', 3154]
['Pseudo :', 'Insignificantmp', 'AccountID :', 'c4926ec0-9173-4ad2-8823-8f2036e4eb86', 'Total points :', 267068, 'Rank :', 3155]
['Pseudo :', 'EL0WAH', 'AccountID :', '172473ad-ef12-4c47-a289-1728076abc77', 'Total points :', 266921, 'Rank :', 3156]
['Pseudo :', 'Briklic', 'AccountID :', 'f4a4fbdf-da5a-4a41-aa40-221061368322', 'Total points :', 266919, 'Rank :', 3157]
['Pseudo :', 'Brashnak-', 'AccountID :', '7604b5bf-47bc-4f5f-9549-8fb041d64779', 'Total points :', 266611, 'Rank :', 3158]
['Pseudo :', 'Fett1kottletti', 'AccountID :', '25392b38-8b17-4635-be37-5478d12768c8', 'Total points :', 266084, 'Rank :', 3159]
['Pseudo :', 'mikeyyy328', 'AccountID :', '2fa21f87-845a-411f-9fde-7a7f076e14e1', 'Total points :', 265361, 'Rank :', 3160]
['Pseudo :', 'Thurmagol', 'AccountID :', '380799f5-af10-406c-8ea9-e1ddc7341a57', 'Total points :', 265319, 'Rank :', 3161]
['Pseudo :', 'mr_marquis', 'AccountID :', '4c016724-ab8b-4126-96f3-89898308d224', 'Total points :', 265261, 'Rank :', 3162]
['Pseudo :', 'Joe_99ParkerJ', 'AccountID :', '640f155e-084c-4038-aa92-c64d45de7c03', 'Total points :', 265125, 'Rank :', 3163]
['Pseudo :', 'TheSpacemanAlex', 'AccountID :', '780b191c-2817-401c-8736-348ec31732ec', 'Total points :', 265073, 'Rank :', 3164]
['Pseudo :', 'Deecran', 'AccountID :', '5494a523-fe40-4a07-b0ea-f2ecd4c3f82b', 'Total points :', 264701, 'Rank :', 3165]
['Pseudo :', 'Chattams', 'AccountID :', '84534747-911a-488f-87b8-ead0d2b274ec', 'Total points :', 264334, 'Rank :', 3166]
['Pseudo :', 'Damuero', 'AccountID :', '76b0b24d-1d5f-4e80-8382-7ba7ed805225', 'Total points :', 264268, 'Rank :', 3167]
['Pseudo :', 'sullyy9', 'AccountID :', 'ef334006-73a2-4c61-b2bf-c6c13ddd4f05', 'Total points :', 263811, 'Rank :', 3168]
['Pseudo :', 'ReXerus3', 'AccountID :', '117a7a4a-20ab-4048-be65-080b6f73c899', 'Total points :', 263649, 'Rank :', 3169]
['Pseudo :', 'tjabatta', 'AccountID :', 'd1aa89ab-ed08-4f84-90d9-7b9f40c10f54', 'Total points :', 263193, 'Rank :', 3170]
['Pseudo :', 'KrexxTV', 'AccountID :', '03e26ffe-abc5-4785-8849-d68820b38680', 'Total points :', 263136, 'Rank :', 3171]
['Pseudo :', 'Peinturealhuile', 'AccountID :', 'de4f3945-3fe0-4a5b-96be-0b0c1435948d', 'Total points :', 262928, 'Rank :', 3172]
['Pseudo :', 'Medina_Rico', 'AccountID :', 'e6268196-f997-4e12-a336-3bc4c12c245b', 'Total points :', 262793, 'Rank :', 3173]
['Pseudo :', 'Sazesz', 'AccountID :', '1c361962-f4a1-47b7-b0f5-e98baff78425', 'Total points :', 262518, 'Rank :', 3174]
['Pseudo :', 'Zionlion101', 'AccountID :', '834c148c-0982-4e5f-a29d-3800eeb26989', 'Total points :', 262401, 'Rank :', 3175]
['Pseudo :', 'ThiclyBoi', 'AccountID :', 'f03fbc6e-3148-4a9d-a0c0-c6e1e42482b6', 'Total points :', 262203, 'Rank :', 3176]
['Pseudo :', 'hiro_trunc', 'AccountID :', 'd410c9bf-416a-4504-b3be-12b6892bf40a', 'Total points :', 261344, 'Rank :', 3177]
['Pseudo :', 'henklol', 'AccountID :', 'e885f886-7b80-448e-a61d-36d35a59f9f5', 'Total points :', 261278, 'Rank :', 3178]
['Pseudo :', 'BOTChampi', 'AccountID :', '2120f615-1101-4049-8d72-1378875eaa2f', 'Total points :', 261186, 'Rank :', 3179]
['Pseudo :', 'RadiantCrab', 'AccountID :', '7a9a0ea3-60f4-4524-8932-3209ac258b0b', 'Total points :', 260690, 'Rank :', 3180]
['Pseudo :', 'Fives-ARC-5555', 'AccountID :', 'e930224e-934d-4093-931f-4906e6c993ac', 'Total points :', 260321, 'Rank :', 3181]
['Pseudo :', 'RsC.', 'AccountID :', '589bc8c0-e519-4f53-975c-c89e8d618b4a', 'Total points :', 260064, 'Rank :', 3182]
['Pseudo :', 'NeFreN_', 'AccountID :', '3cb79367-55cf-4ea5-a5be-22c986b22f47', 'Total points :', 259587, 'Rank :', 3183]
['Pseudo :', 'Titagames', 'AccountID :', '3df223e8-72ab-4656-847f-535e3f6fe4c0', 'Total points :', 258690, 'Rank :', 3184]
['Pseudo :', 'Stryyyfe', 'AccountID :', '69f73f7d-db1f-4993-99b1-96e94ea09058', 'Total points :', 258675, 'Rank :', 3185]
['Pseudo :', 'FlyzZxx', 'AccountID :', '92ea6ff4-75a3-4541-92e0-29eae7fed5c8', 'Total points :', 258549, 'Rank :', 3186]
['Pseudo :', 'Soorshi', 'AccountID :', '82a8ae77-95a6-4eb2-bb1d-c580b76c36c5', 'Total points :', 258343, 'Rank :', 3187]
['Pseudo :', 'WDFALLAN', 'AccountID :', 'c0b1d967-230d-4793-8446-d297c8f2c890', 'Total points :', 257566, 'Rank :', 3188]
['Pseudo :', 'mrgrieche', 'AccountID :', 'a6748480-a960-4c76-8247-48acd8f727b9', 'Total points :', 257463, 'Rank :', 3189]
['Pseudo :', 'INO_TM', 'AccountID :', '736c7ba2-01a1-4793-9926-a2826f52efc1', 'Total points :', 257377, 'Rank :', 3190]
['Pseudo :', 'FlayFX', 'AccountID :', '91fecb5d-77a3-4b6d-8d34-f183a1daaa0e', 'Total points :', 257011, 'Rank :', 3191]
['Pseudo :', 'Zekio_', 'AccountID :', '4ce862ea-042e-42a5-b449-180db52f7f66', 'Total points :', 256867, 'Rank :', 3192]
['Pseudo :', 'Snick3rs_', 'AccountID :', '26116a68-eb64-4fd7-bfef-87463e4f2a3d', 'Total points :', 255426, 'Rank :', 3193]
['Pseudo :', 'DrunkenHighFive', 'AccountID :', '2973ca80-3961-44ab-a7cb-882e1f3efb3d', 'Total points :', 255157, 'Rank :', 3194]
['Pseudo :', 'Cissou004', 'AccountID :', 'eb7c5b01-457d-489d-b1e2-51d4069d7224', 'Total points :', 254958, 'Rank :', 3195]
['Pseudo :', 'Or_nithorynque', 'AccountID :', 'da54d54c-7286-4e5e-8245-0ebbe53f4ad6', 'Total points :', 254957, 'Rank :', 3196]
['Pseudo :', 'argon11110', 'AccountID :', 'afa1d35e-fd1b-4b03-8465-6da8d6ccb42d', 'Total points :', 254580, 'Rank :', 3197]
['Pseudo :', 'kev220992', 'AccountID :', 'e5684eaa-a378-4922-92ec-8c3ec8fc6aa7', 'Total points :', 254118, 'Rank :', 3198]
['Pseudo :', 'LaWaz.', 'AccountID :', '5f4cc064-097a-4e7b-87d8-95f9f41e7509', 'Total points :', 253415, 'Rank :', 3199]
['Pseudo :', 'PajaSmejtek', 'AccountID :', '78463a43-7ebb-42d5-bf63-fdd8bab61851', 'Total points :', 252653, 'Rank :', 3200]
['Pseudo :', 'zero_shade', 'AccountID :', '47ccad67-6f1e-41a8-8f9b-9fbea7c6a606', 'Total points :', 252341, 'Rank :', 3201]
['Pseudo :', 'AimBOT_TV', 'AccountID :', 'd6b721a0-eb28-45ee-8783-e185294f108b', 'Total points :', 252193, 'Rank :', 3202]
['Pseudo :', 'Golrogg', 'AccountID :', 'd7d9be64-4084-4265-85c7-03bf6afdb7fa', 'Total points :', 252007, 'Rank :', 3203]
['Pseudo :', 'Murakai696', 'AccountID :', '69545509-e57e-412c-a66f-1d1ad31478c7', 'Total points :', 251584, 'Rank :', 3204]
['Pseudo :', 'CodeOne16', 'AccountID :', 'da1746b8-dcda-4a0d-a427-884e90b4969f', 'Total points :', 251335, 'Rank :', 3205]
['Pseudo :', 'Carameyl', 'AccountID :', '47204da4-0cbb-4c58-8f9d-716054a38401', 'Total points :', 251147, 'Rank :', 3206]
['Pseudo :', 'Miraks96', 'AccountID :', 'b829ba9d-4be7-47a6-a00c-f5aa5c3e2500', 'Total points :', 251113, 'Rank :', 3207]
['Pseudo :', 'LePix_', 'AccountID :', '159784e2-bc0a-4027-9dd3-aeee56c31555', 'Total points :', 250873, 'Rank :', 3208]
['Pseudo :', 'ShetlandVorace', 'AccountID :', '34346af6-9429-4656-9d71-688c554a6a45', 'Total points :', 250199, 'Rank :', 3209]
['Pseudo :', 'Sorrow54000', 'AccountID :', '1b4de81e-3b8b-4b92-9251-660703d2f18e', 'Total points :', 250131, 'Rank :', 3210]
['Pseudo :', 'Artemyxs', 'AccountID :', 'cfcfdf36-dfbe-481b-8127-4f459b56d052', 'Total points :', 249958, 'Rank :', 3211]
['Pseudo :', 'Platophon', 'AccountID :', '09fcf46f-35b8-4ed8-9ee8-2e5b3d2f46c3', 'Total points :', 249295, 'Rank :', 3212]
['Pseudo :', 'payssho', 'AccountID :', '7e46330e-ba17-4361-8a5a-74a7ad9b4e0c', 'Total points :', 248216, 'Rank :', 3213]
['Pseudo :', 'LeyzY', 'AccountID :', '81869949-d518-46a8-b1f9-227b2e172b9a', 'Total points :', 248011, 'Rank :', 3214]
['Pseudo :', 'Drenyth', 'AccountID :', 'a47fa456-a163-40f2-8016-81b2daa3d61d', 'Total points :', 247676, 'Rank :', 3215]
['Pseudo :', 'Purpuls', 'AccountID :', 'cca7e3ed-0f90-471c-abb8-b83341bc145f', 'Total points :', 247482, 'Rank :', 3216]
['Pseudo :', 'C4RTM4N_', 'AccountID :', 'e2b24ac9-36a3-47cb-bfc3-9fa40642f12d', 'Total points :', 247351, 'Rank :', 3217]
['Pseudo :', 'Sm0k0nW4t3r', 'AccountID :', 'fc565a65-e2b8-493b-afdb-4af644cb68fe', 'Total points :', 247074, 'Rank :', 3218]
['Pseudo :', 'Mystiqueeeee', 'AccountID :', 'c10e8f95-e595-48af-9846-a13d8cd97c36', 'Total points :', 246956, 'Rank :', 3219]
['Pseudo :', 'Lies_Liions', 'AccountID :', 'e0a8476d-1753-4f9c-9e06-2ddfe0ce30fe', 'Total points :', 246364, 'Rank :', 3220]
['Pseudo :', 'MaldonadoSpa', 'AccountID :', '6b6fc988-65d1-4844-b205-d9ce3b69e0a8', 'Total points :', 245674, 'Rank :', 3221]
['Pseudo :', 'Mukarakto', 'AccountID :', '08890d1b-8875-4a18-bc81-07e81fd68816', 'Total points :', 245486, 'Rank :', 3222]
['Pseudo :', 'sard2121', 'AccountID :', 'af6b9cfd-d966-4161-ae9e-eaa07dca3b91', 'Total points :', 245322, 'Rank :', 3223]
['Pseudo :', 'Jostorrr', 'AccountID :', '10e71c79-0766-4119-a6a9-59e51e86ae71', 'Total points :', 244850, 'Rank :', 3224]
['Pseudo :', 'Nitakuvunja', 'AccountID :', '780791ed-28a6-4331-a1d5-e914cebee615', 'Total points :', 244706, 'Rank :', 3225]
['Pseudo :', 'AceS_s-', 'AccountID :', '91d301a0-042a-4f5b-b057-6a23ff178129', 'Total points :', 243741, 'Rank :', 3226]
['Pseudo :', 'Melkarting', 'AccountID :', '7dfed91c-a5bf-4c67-bd2d-937f042cf70c', 'Total points :', 243687, 'Rank :', 3227]
['Pseudo :', 'XxZzconorzZxX', 'AccountID :', 'f0702966-a6b9-47eb-8f2d-31cd7678dd3b', 'Total points :', 243661, 'Rank :', 3228]
['Pseudo :', 'Shimopt', 'AccountID :', '14269cda-bb04-4620-9e97-6bcba300b3b5', 'Total points :', 243618, 'Rank :', 3229]
['Pseudo :', 'RomseLP', 'AccountID :', '3536f71b-4e24-44d3-8dad-caf6cc6915f1', 'Total points :', 243555, 'Rank :', 3230]
['Pseudo :', 'Rabztork', 'AccountID :', '2f9db6f7-f760-47e9-8ae7-b49ddb84a8bb', 'Total points :', 243505, 'Rank :', 3231]
['Pseudo :', 'MLC_Kuraken', 'AccountID :', '5056c3cd-dec9-4938-9ea9-1ed7c297cf5d', 'Total points :', 243143, 'Rank :', 3232]
['Pseudo :', 'Kyle.A26', 'AccountID :', '49d2d2e5-cfd7-48cd-9077-29fdecf203bc', 'Total points :', 242802, 'Rank :', 3233]
['Pseudo :', 'Bcraft128', 'AccountID :', 'be5201ff-e5b5-4d64-a160-54ea02e01d3c', 'Total points :', 242457, 'Rank :', 3234]
['Pseudo :', 'LudwigDeCecchis', 'AccountID :', '14e94575-4c9f-4e9f-8f30-374a09323835', 'Total points :', 242266, 'Rank :', 3235]
['Pseudo :', 'Golo2020', 'AccountID :', 'e35023cd-ce2b-4f6b-a5ef-7ba92a0ce011', 'Total points :', 241544, 'Rank :', 3236]
['Pseudo :', 'FaceFlexpng', 'AccountID :', '68d5230f-d94b-49d8-a96a-71e9dae94183', 'Total points :', 241389, 'Rank :', 3237]
['Pseudo :', 'hoffi4870', 'AccountID :', 'afe153d0-4fcc-452e-842c-2f806b25ab7c', 'Total points :', 240574, 'Rank :', 3238]
['Pseudo :', 'gogofrgl1234', 'AccountID :', '8c6655e3-0752-41e7-bc07-2875b7232a34', 'Total points :', 240527, 'Rank :', 3239]
['Pseudo :', 'Flowsz', 'AccountID :', '90961740-bd2d-4fa7-a2d0-a2cd648a3bce', 'Total points :', 240406, 'Rank :', 3240]
['Pseudo :', 'mukas22', 'AccountID :', 'd6eabb40-44bc-4881-87e8-6eb578b318a9', 'Total points :', 240368, 'Rank :', 3241]
